web-scraper-order,web-scraper-start-url,Date,Open,Close
1620642132-2200,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2002",0.28,0.26
1620642132-2332,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1993",0.53,0.53
1620642132-2011,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2017",28.95,30.34
1620642132-2380,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1990",0.31,0.3
1620642132-2415,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1987",0.35,0.29
1620642132-2134,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2008",6.25,6.74
1620642132-2284,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1996",0.29,0.25
1620642132-1954,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2020",108.2,129.04
1620642132-2002,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2017",37.28,41
1620642132-2087,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2012",21.49,20.86
1620642132-2285,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1995",0.34,0.28
1620642132-2233,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2000",1.21,1.11
1620642132-2212,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2001",0.38,0.39
1620642132-2164,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2005",2.04,2.42
1620642132-2253,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1998",0.31,0.28
1620642132-2268,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1997",0.15,0.15
1620642132-2103,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2010",11.26,11.52
1620642132-2228,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2000",0.9,1.09
1620642132-2097,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2011",12.46,11.99
1620642132-2190,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2003",0.37,0.41
1620642132-2108,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2010",9.08,9.19
1620642132-2435,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1986",0.17,0.16
1620642132-2050,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2014",23.73,25.63
1620642132-2160,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2006",2.46,2.24
1620642132-2218,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2001",0.36,0.42
1620642132-2289,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1995",0.38,0.33
1620642132-2221,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2001",0.32,0.39
1620642132-2431,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1986",0.15,0.15
1620642132-2263,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1997",0.19,0.15
1620642132-2034,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2015",30.38,28.19
1620642132-2303,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1994",0.38,0.33
1620642132-2282,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1996",0.25,0.22
1620642132-2183,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2004",0.46,0.5
1620642132-2232,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2000",1.11,0.75
1620642132-1955,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2020",91.28,106.26
1620642132-2039,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2015",31.2,31.29
1620642132-2365,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1990",0.33,0.38
1620642132-2215,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2001",0.33,0.28
1620642132-2202,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2002",0.26,0.29
1620642132-2124,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2009",3.15,3.75
1620642132-2083,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2012",22,23.76
1620642132-2031,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2015",27.27,29.88
1620642132-2439,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1986",0.1,0.11
1620642132-2195,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2003",0.25,0.32
1620642132-2181,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2004",0.57,0.58
1620642132-2101,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2011",12.19,12.61
1620642132-2144,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2007",4.32,4.71
1620642132-2254,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1998",0.26,0.31
1620642132-2158,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2006",2.53,2.13
1620642132-1967,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2019",56.27,62.19
1620642132-1994,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2018",41.79,44.53
1620642132-2225,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2000",0.35,0.29
1620642132-2042,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2015",29.51,32.12
1620642132-2313,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1994",0.33,0.3
1620642132-2211,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2002",0.39,0.44
1620642132-2020,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2016",24.75,23.9
1620642132-2237,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1999",0.9,0.92
1620642132-2352,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1991",0.44,0.46
1620642132-2067,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2013",16.28,17.4
1620642132-2189,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2003",0.41,0.37
1620642132-2408,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1988",0.35,0.37
1620642132-2392,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1989",0.32,0.35
1620642132-2383,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1989",0.41,0.4
1620642132-2154,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2006",2.45,2.75
1620642132-2241,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1999",0.5,0.58
1620642132-2377,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1990",0.3,0.36
1620642132-2203,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2002",0.26,0.26
1620642132-1951,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2020",132.76,115.81
1620642132-2057,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2014",18.69,19.17
1620642132-2359,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1991",0.43,0.42
1620642132-2260,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1998",0.12,0.16
1620642132-2329,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1993",0.47,0.46
1620642132-2277,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1996",0.2,0.22
1620642132-1960,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2020",70.57,63.57
1620642132-1998,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2017",42.47,42.96
1620642132-2115,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2009",7.22,7.53
1620642132-2385,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1989",0.4,0.4
1620642132-2424,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1987",0.35,0.35
1620642132-2324,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1993",0.35,0.25
1620642132-2016,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2016",26.53,28.26
1620642132-2024,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2016",24.41,27.25
1620642132-2142,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2007",5,5.48
1620642132-2086,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2012",20.89,20.63
1620642132-2449,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1985",0.1,0.09
1620642132-2227,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2000",1.09,0.46
1620642132-2022,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2016",23.49,24.97
1620642132-2433,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1986",0.14,0.17
1620642132-1946,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2021",133.52,131.96
1620642132-2405,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1988",0.37,0.41
1620642132-2106,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2010",8.84,10.13
1620642132-1970,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2019",53.47,52.19
1620642132-2220,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2001",0.39,0.46
1620642132-2098,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2011",12.49,12.42
1620642132-2252,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1998",0.28,0.34
1620642132-2323,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1993",0.25,0.24
1620642132-2089,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2012",16.37,19.37
1620642132-2167,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2005",1.52,1.67
1620642132-2335,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1992",0.47,0.51
1620642132-2266,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1997",0.12,0.16
1620642132-2051,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2014",23.38,23.9
1620642132-2104,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2010",10.79,11.11
1620642132-2010,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2017",31.76,34.25
1620642132-2222,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2001",0.37,0.33
1620642132-2404,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1988",0.42,0.4
1620642132-2162,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2006",2.59,2.7
1620642132-2357,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1991",0.42,0.37
1620642132-2308,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1994",0.24,0.3
1620642132-2179,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2004",0.61,0.69
1620642132-2270,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1997",0.15,0.16
1620642132-2099,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2011",12.54,12.5
1620642132-2159,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2006",2.27,2.51
1620642132-1972,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2019",43.9,49.48
1620642132-2170,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2005",1.29,1.42
1620642132-2452,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1985",0.13,0.13
1620642132-2416,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1987",0.51,0.34
1620642132-1945,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2021",133.75,121.26
1620642132-2296,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1995",0.32,0.34
1620642132-2073,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2013",15.64,15.81
1620642132-2064,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2013",17.09,18.67
1620642132-2448,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1985",0.09,0.08
1620642132-2091,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2011",13.66,14.46
1620642132-2059,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2014",17.95,18.79
1620642132-2176,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2004",1.21,1.15
1620642132-2122,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2009",4.49,4.85
1620642132-2295,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1995",0.34,0.37
1620642132-2198,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2003",0.26,0.27
1620642132-1958,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2020",71.56,79.49
1620642132-2055,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2014",21.14,22.61
1620642132-1976,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2019",43.57,47.49
1620642132-2279,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1996",0.23,0.19
1620642132-2388,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1989",0.37,0.35
1620642132-2442,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1985",0.08,0.09
1620642132-2095,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2011",14.21,13.74
1620642132-2018,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2016",26.1,26.52
1620642132-2043,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2015",27.85,29.29
1620642132-2391,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1989",0.34,0.43
1620642132-2174,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2005",1.38,1.6
1620642132-1979,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2019",38.72,41.61
1620642132-2030,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2015",30.2,29.58
1620642132-2205,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2002",0.32,0.27
1620642132-2337,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1992",0.41,0.4
1620642132-2328,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1993",0.46,0.46
1620642132-1974,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2019",52.47,43.77
1620642132-1941,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2021",132.04,130.21
1620642132-2325,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1993",0.5,0.35
1620642132-2255,https://finance.yahoo.com/quote/AAPL/history?period1=345513600&period2=1620432000&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1998",0.24,0.26
